time,open,high,low,close,Volume,Volume MA
2004-12-28 22:00:00,80.95,81.28,80.7,81.1,3566.0,3566.0
2004-12-29 22:00:00,80.99,81.1,80.53,80.6,625.0,625.0
2004-12-30 22:00:00,80.77,81.2,80.48,81.0,4837.0,4837.0
2005-01-02 20:00:00,81.11,81.63,81.11,81.41,9161.0,9161.0
2005-01-03 22:00:00,81.48,82.85,81.41,82.7,3804.0,3804.0
2005-01-04 22:00:00,82.65,83.01,82.4,82.65,4449.0,4449.0
2005-01-05 22:00:00,82.51,83.35,82.51,83.24,7403.0,7403.0
2005-01-06 22:00:00,83.2,83.9,82.72,83.72,2058.0,2058.0
2005-01-09 20:00:00,83.63,83.63,83.21,83.36,1542.0,1542.0
2005-01-10 22:00:00,83.27,83.27,82.83,83.07,4574.0,4574.0
2005-01-11 22:00:00,83.1,83.3,82.05,82.18,707.0,707.0
2005-01-12 22:00:00,82.32,82.59,82.26,82.57,27.0,27.0
2005-01-13 22:00:00,82.56,83.39,82.55,83.13,997.0,997.0
2005-01-17 22:00:00,83.6,83.73,83.2,83.46,2007.0,2007.0
2005-01-18 22:00:00,83.48,83.86,82.95,83.64,2548.0,2548.0
2005-01-19 22:00:00,83.6,84.07,83.51,83.93,2264.0,2264.0
2005-01-20 22:00:00,83.92,84.05,83.21,83.34,1590.0,1590.0
2005-01-23 20:00:00,83.23,83.5,83.08,83.27,3583.0,3583.0
2005-01-24 22:00:00,83.43,84.14,83.3,84.07,2126.0,2126.0
2005-01-25 22:00:00,83.97,83.98,83.11,83.37,1623.0,1623.0
